at_index,sr_index,max_year,min_year,distance,class,at_name,sr_name
199,11,2020,2016,4.0,1,,A/hun/1/2016
199,12,2020,2015,2.0,1,,A/hun/6/2015
199,13,2020,2004,4.0,1,,A/hun/69/2004
199,14,2020,2004,4.0,1,,A/hun/70/2004
199,15,2020,2013,3.0,1,,A/hun/s12238/2013
199,16,2020,2012,7.0,1,,A/js/4/2012
199,17,2020,2016,2.0,1,,A/jx/5/2016
199,18,2020,2011,4.0,1,,A/ln/s4092/2011
199,19,2020,2017,7.0,1,,A/ln/sd007/2017
199,20,2020,2006,9.0,1,,A/sx/2/2006
199,21,2020,2020,1.0,0,,A/sx/4-1/2020
199,22,2020,2016,1.0,0,,A/zj/s1327/2016
199,23,2020,2017,1.0,0,,A/zj/s4143/2017
200,0,2020,2005,5.0,1,,A/ah/1/2005
200,1,2020,2006,4.0,1,,A/ah/1/2006
200,2,2020,2014,1.0,0,,A/cq/s1049/2014
200,3,2020,2020,3.0,1,,A/fj/s1424/2020
200,4,2020,1996,7.0,1,,A/gd/1/1996
200,5,2020,2010,8.0,1,,A/gd/s1322/2010
200,6,2020,2008,5.0,1,,A/gz/07/2008
200,7,2020,2008,4.0,1,,A/gz/08/2008
200,8,2020,2013,1.0,0,,A/gz/4/2013
200,9,2020,2005,3.0,1,,A/gz/60/2005
200,10,2020,2017,4.0,1,,A/gz/s4184/2017
200,11,2020,2016,3.0,1,,A/hun/1/2016
200,12,2020,2015,1.0,0,,A/hun/6/2015
200,13,2020,2004,4.0,1,,A/hun/69/2004
200,14,2020,2004,3.0,1,,A/hun/70/2004
200,15,2020,2013,2.0,1,,A/hun/s12238/2013
200,16,2020,2012,6.0,1,,A/js/4/2012
200,17,2020,2016,2.0,1,,A/jx/5/2016
200,18,2020,2011,3.0,1,,A/ln/s4092/2011
200,19,2020,2017,7.0,1,,A/ln/sd007/2017
200,20,2020,2006,8.0,1,,A/sx/2/2006
200,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
200,22,2020,2016,0.0,0,,A/zj/s1327/2016
200,23,2020,2017,1.0,0,,A/zj/s4143/2017
201,0,2020,2005,6.0,1,,A/ah/1/2005
201,1,2020,2006,5.0,1,,A/ah/1/2006
201,2,2020,2014,2.0,1,,A/cq/s1049/2014
201,3,2020,2020,3.0,1,,A/fj/s1424/2020
201,4,2020,1996,6.750000000000001,1,,A/gd/1/1996
201,5,2020,2010,8.499999999999995,1,,A/gd/s1322/2010
201,6,2020,2008,4.749999999999999,1,,A/gz/07/2008
201,7,2020,2008,3.749999999999999,1,,A/gz/08/2008
201,8,2020,2013,1.7500000000000002,0,,A/gz/4/2013
201,9,2020,2005,3.0,1,,A/gz/60/2005
201,10,2020,2017,3.5000000000000013,1,,A/gz/s4184/2017
201,11,2020,2016,3.0,1,,A/hun/1/2016
201,12,2020,2015,1.4999999999999991,0,,A/hun/6/2015
201,13,2020,2004,4.500000000000001,1,,A/hun/69/2004
201,14,2020,2004,3.5000000000000013,1,,A/hun/70/2004
201,15,2020,2013,2.0,1,,A/hun/s12238/2013
201,16,2020,2012,5.500000000000001,1,,A/js/4/2012
201,17,2020,2016,1.500000000000001,0,,A/jx/5/2016
201,18,2020,2011,3.5000000000000013,1,,A/ln/s4092/2011
201,19,2020,2017,6.5,1,,A/ln/sd007/2017
201,20,2020,2006,9.0,1,,A/sx/2/2006
201,21,2020,2020,0.0,0,,A/sx/4-1/2020
201,22,2020,2016,0.5000000000000013,0,,A/zj/s1327/2016
201,23,2020,2017,1.0,0,,A/zj/s4143/2017
202,0,2020,2005,7.0,1,,A/ah/1/2005
202,1,2020,2006,6.0,1,,A/ah/1/2006
202,2,2020,2014,3.0,1,,A/cq/s1049/2014
202,3,2020,2020,4.0,1,,A/fj/s1424/2020
202,4,2020,1996,8.0,1,,A/gd/1/1996
202,5,2020,2010,9.0,1,,A/gd/s1322/2010
202,6,2020,2008,5.0,1,,A/gz/07/2008
202,7,2020,2008,5.0,1,,A/gz/08/2008
202,8,2020,2013,3.0,1,,A/gz/4/2013
202,9,2020,2005,5.0,1,,A/gz/60/2005
202,10,2020,2017,4.0,1,,A/gz/s4184/2017
202,11,2020,2016,6.0,1,,A/hun/1/2016
202,12,2020,2015,4.0,1,,A/hun/6/2015
202,13,2020,2004,5.0,1,,A/hun/69/2004
202,14,2020,2004,4.0,1,,A/hun/70/2004
202,15,2020,2013,4.0,1,,A/hun/s12238/2013
202,16,2020,2012,7.0,1,,A/js/4/2012
202,17,2020,2016,4.0,1,,A/jx/5/2016
202,18,2020,2011,4.0,1,,A/ln/s4092/2011
202,19,2020,2017,8.0,1,,A/ln/sd007/2017
202,20,2020,2006,10.0,1,,A/sx/2/2006
202,21,2020,2020,1.9999999999999984,0,,A/sx/4-1/2020
202,22,2020,2016,1.0,0,,A/zj/s1327/2016
202,23,2020,2017,3.0,1,,A/zj/s4143/2017
203,0,2020,2005,6.0,1,,A/ah/1/2005
203,1,2020,2006,5.0,1,,A/ah/1/2006
203,2,2020,2014,3.0,1,,A/cq/s1049/2014
203,3,2020,2020,3.0,1,,A/fj/s1424/2020
203,4,2020,1996,6.0,1,,A/gd/1/1996
203,5,2020,2010,8.0,1,,A/gd/s1322/2010
203,6,2020,2008,4.0,1,,A/gz/07/2008
203,7,2020,2008,4.0,1,,A/gz/08/2008
203,8,2020,2013,2.0,1,,A/gz/4/2013
203,9,2020,2005,4.0,1,,A/gz/60/2005
203,10,2020,2017,4.0,1,,A/gz/s4184/2017
203,11,2020,2016,4.0,1,,A/hun/1/2016
203,12,2020,2015,2.0,1,,A/hun/6/2015
203,13,2020,2004,5.0,1,,A/hun/69/2004
203,14,2020,2004,3.0,1,,A/hun/70/2004
203,15,2020,2013,2.0,1,,A/hun/s12238/2013
203,16,2020,2012,5.0,1,,A/js/4/2012
203,17,2020,2016,2.0,1,,A/jx/5/2016
203,18,2020,2011,4.0,1,,A/ln/s4092/2011
203,19,2020,2017,7.0,1,,A/ln/sd007/2017
203,20,2020,2006,9.0,1,,A/sx/2/2006
203,21,2020,2020,1.0,0,,A/sx/4-1/2020
203,22,2020,2016,0.0,0,,A/zj/s1327/2016
203,23,2020,2017,3.0,1,,A/zj/s4143/2017
204,0,2020,2005,6.0,1,,A/ah/1/2005
204,1,2020,2006,5.0,1,,A/ah/1/2006
204,2,2020,2014,3.0,1,,A/cq/s1049/2014
204,3,2020,2020,4.0,1,,A/fj/s1424/2020
204,4,2020,1996,7.0,1,,A/gd/1/1996
204,5,2020,2010,9.0,1,,A/gd/s1322/2010
204,6,2020,2008,5.0,1,,A/gz/07/2008
204,7,2020,2008,4.0,1,,A/gz/08/2008
204,8,2020,2013,2.0,1,,A/gz/4/2013
204,9,2020,2005,4.0,1,,A/gz/60/2005
204,10,2020,2017,5.0,1,,A/gz/s4184/2017
204,11,2020,2016,3.0,1,,A/hun/1/2016
204,12,2020,2015,2.0,1,,A/hun/6/2015
204,13,2020,2004,4.0,1,,A/hun/69/2004
204,14,2020,2004,4.0,1,,A/hun/70/2004
204,15,2020,2013,3.0,1,,A/hun/s12238/2013
204,16,2020,2012,6.0,1,,A/js/4/2012
204,17,2020,2016,2.0,1,,A/jx/5/2016
204,18,2020,2011,4.0,1,,A/ln/s4092/2011
204,19,2020,2017,7.0,1,,A/ln/sd007/2017
204,20,2020,2006,8.0,1,,A/sx/2/2006
204,21,2020,2020,1.0,0,,A/sx/4-1/2020
204,22,2020,2016,1.0,0,,A/zj/s1327/2016
204,23,2020,2017,2.0,1,,A/zj/s4143/2017
205,0,2020,2005,6.500000000000001,1,,A/ah/1/2005
205,1,2020,2006,6.0,1,,A/ah/1/2006
205,2,2020,2014,3.0,1,,A/cq/s1049/2014
205,3,2020,2020,5.0,1,,A/fj/s1424/2020
205,4,2020,1996,6.5,1,,A/gd/1/1996
205,5,2020,2010,9.0,1,,A/gd/s1322/2010
205,6,2020,2008,6.0,1,,A/gz/07/2008
205,7,2020,2008,5.0,1,,A/gz/08/2008
205,8,2020,2013,2.0,1,,A/gz/4/2013
205,9,2020,2005,4.749999999999999,1,,A/gz/60/2005
205,10,2020,2017,4.500000000000001,1,,A/gz/s4184/2017
205,11,2020,2016,3.0,1,,A/hun/1/2016
205,12,2020,2015,2.0,1,,A/hun/6/2015
205,13,2020,2004,5.0,1,,A/hun/69/2004
205,14,2020,2004,5.0,1,,A/hun/70/2004
205,15,2020,2013,4.499999999999995,1,,A/hun/s12238/2013
205,16,2020,2012,7.0,1,,A/js/4/2012
205,17,2020,2016,3.5,1,,A/jx/5/2016
205,18,2020,2011,4.0,1,,A/ln/s4092/2011
205,19,2020,2017,8.0,1,,A/ln/sd007/2017
205,20,2020,2006,9.0,1,,A/sx/2/2006
205,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
205,22,2020,2016,1.0,0,,A/zj/s1327/2016
205,23,2020,2017,1.0,0,,A/zj/s4143/2017
206,0,2020,2005,7.0,1,,A/ah/1/2005
206,1,2020,2006,7.0,1,,A/ah/1/2006
206,2,2020,2014,3.5000000000000013,1,,A/cq/s1049/2014
206,3,2020,2020,5.500000000000001,1,,A/fj/s1424/2020
206,4,2020,1996,7.0,1,,A/gd/1/1996
206,5,2020,2010,9.0,1,,A/gd/s1322/2010
206,6,2020,2008,6.499999999999995,1,,A/gz/07/2008
206,7,2020,2008,6.0,1,,A/gz/08/2008
206,8,2020,2013,2.5000000000000013,1,,A/gz/4/2013
206,9,2020,2005,6.0,1,,A/gz/60/2005
206,10,2020,2017,5.5,1,,A/gz/s4184/2017
206,11,2020,2016,4.0,1,,A/hun/1/2016
206,12,2020,2015,2.25,1,,A/hun/6/2015
206,13,2020,2004,6.0,1,,A/hun/69/2004
206,14,2020,2004,5.499999999999995,1,,A/hun/70/2004
206,15,2020,2013,5.249999999999999,1,,A/hun/s12238/2013
206,16,2020,2012,7.499999999999995,1,,A/js/4/2012
206,17,2020,2016,4.500000000000001,1,,A/jx/5/2016
206,18,2020,2011,5.5,1,,A/ln/s4092/2011
206,19,2020,2017,8.500000000000002,1,,A/ln/sd007/2017
206,20,2020,2006,9.0,1,,A/sx/2/2006
206,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
206,22,2020,2016,1.500000000000001,0,,A/zj/s1327/2016
206,23,2020,2017,1.4999999999999991,0,,A/zj/s4143/2017
207,0,2020,2005,7.499999999999995,1,,A/ah/1/2005
207,1,2020,2006,8.0,1,,A/ah/1/2006
207,2,2020,2014,3.5000000000000013,1,,A/cq/s1049/2014
207,3,2020,2020,5.500000000000001,1,,A/fj/s1424/2020
207,4,2020,1996,7.500000000000001,1,,A/gd/1/1996
207,5,2020,2010,10.0,1,,A/gd/s1322/2010
207,6,2020,2008,6.499999999999995,1,,A/gz/07/2008
207,7,2020,2008,6.0,1,,A/gz/08/2008
207,8,2020,2013,2.0,1,,A/gz/4/2013
207,9,2020,2005,6.0,1,,A/gz/60/2005
207,10,2020,2017,5.5,1,,A/gz/s4184/2017
207,11,2020,2016,4.0,1,,A/hun/1/2016
207,12,2020,2015,2.0,1,,A/hun/6/2015
207,13,2020,2004,6.0,1,,A/hun/69/2004
207,14,2020,2004,5.0,1,,A/hun/70/2004
207,15,2020,2013,5.0,1,,A/hun/s12238/2013
207,16,2020,2012,7.0,1,,A/js/4/2012
207,17,2020,2016,4.0,1,,A/jx/5/2016
207,18,2020,2011,5.0,1,,A/ln/s4092/2011
207,19,2020,2017,8.500000000000002,1,,A/ln/sd007/2017
207,20,2020,2006,10.0,1,,A/sx/2/2006
207,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
207,22,2020,2016,1.500000000000001,0,,A/zj/s1327/2016
207,23,2020,2017,1.4999999999999991,0,,A/zj/s4143/2017
208,0,2020,2005,5.500000000000001,1,,A/ah/1/2005
208,1,2020,2006,5.0,1,,A/ah/1/2006
208,2,2020,2014,1.0,0,,A/cq/s1049/2014
208,3,2020,2020,3.5,1,,A/fj/s1424/2020
208,4,2020,1996,6.5,1,,A/gd/1/1996
208,5,2020,2010,9.0,1,,A/gd/s1322/2010
208,6,2020,2008,4.500000000000001,1,,A/gz/07/2008
208,7,2020,2008,3.5000000000000013,1,,A/gz/08/2008
208,8,2020,2013,0.4999999999999992,0,,A/gz/4/2013
208,9,2020,2005,3.5,1,,A/gz/60/2005
208,10,2020,2017,4.0,1,,A/gz/s4184/2017
208,11,2020,2016,1.0,0,,A/hun/1/2016
208,12,2020,2015,0.0,0,,A/hun/6/2015
208,13,2020,2004,4.500000000000001,1,,A/hun/69/2004
208,14,2020,2004,3.5000000000000013,1,,A/hun/70/2004
208,15,2020,2013,3.0,1,,A/hun/s12238/2013
208,16,2020,2012,5.500000000000001,1,,A/js/4/2012
208,17,2020,2016,1.0,0,,A/jx/5/2016
208,18,2020,2011,3.0,1,,A/ln/s4092/2011
208,19,2020,2017,6.5,1,,A/ln/sd007/2017
208,20,2020,2006,9.0,1,,A/sx/2/2006
208,21,2020,2020,0.0,0,,A/sx/4-1/2020
208,22,2020,2016,0.0,0,,A/zj/s1327/2016
208,23,2020,2017,0.0,0,,A/zj/s4143/2017
209,0,2020,2005,7.0,1,,A/ah/1/2005
209,1,2020,2006,7.0,1,,A/ah/1/2006
209,2,2020,2014,3.5000000000000013,1,,A/cq/s1049/2014
209,3,2020,2020,5.0,1,,A/fj/s1424/2020
209,4,2020,1996,7.0,1,,A/gd/1/1996
209,5,2020,2010,10.0,1,,A/gd/s1322/2010
209,6,2020,2008,6.0,1,,A/gz/07/2008
209,7,2020,2008,5.499999999999995,1,,A/gz/08/2008
209,8,2020,2013,2.0,1,,A/gz/4/2013
209,9,2020,2005,4.500000000000001,1,,A/gz/60/2005
209,10,2020,2017,6.0,1,,A/gz/s4184/2017
209,11,2020,2016,4.0,1,,A/hun/1/2016
209,12,2020,2015,2.0,1,,A/hun/6/2015
209,13,2020,2004,5.0,1,,A/hun/69/2004
209,14,2020,2004,5.0,1,,A/hun/70/2004
209,15,2020,2013,5.0,1,,A/hun/s12238/2013
209,16,2020,2012,8.0,1,,A/js/4/2012
209,17,2020,2016,3.0,1,,A/jx/5/2016
209,18,2020,2011,5.0,1,,A/ln/s4092/2011
209,19,2020,2017,8.0,1,,A/ln/sd007/2017
209,20,2020,2006,10.0,1,,A/sx/2/2006
209,21,2020,2020,1.499999999999999,0,,A/sx/4-1/2020
209,22,2020,2016,2.0,1,,A/zj/s1327/2016
209,23,2020,2017,2.0,1,,A/zj/s4143/2017
210,0,2020,2005,5.500000000000001,1,,A/ah/1/2005
210,1,2020,2006,6.0,1,,A/ah/1/2006
210,2,2020,2014,3.0,1,,A/cq/s1049/2014
210,3,2020,2020,4.0,1,,A/fj/s1424/2020
210,4,2020,1996,6.250000000000006,1,,A/gd/1/1996
210,5,2020,2010,10.0,1,,A/gd/s1322/2010
210,6,2020,2008,6.0,1,,A/gz/07/2008
210,7,2020,2008,4.0,1,,A/gz/08/2008
210,8,2020,2013,2.0,1,,A/gz/4/2013
210,9,2020,2005,4.0,1,,A/gz/60/2005
210,10,2020,2017,5.0,1,,A/gz/s4184/2017
210,11,2020,2016,3.0,1,,A/hun/1/2016
210,12,2020,2015,2.0,1,,A/hun/6/2015
210,13,2020,2004,5.0,1,,A/hun/69/2004
210,14,2020,2004,5.0,1,,A/hun/70/2004
210,15,2020,2013,5.0,1,,A/hun/s12238/2013
210,16,2020,2012,8.0,1,,A/js/4/2012
210,17,2020,2016,2.5000000000000013,1,,A/jx/5/2016
210,18,2020,2011,5.0,1,,A/ln/s4092/2011
210,19,2020,2017,8.0,1,,A/ln/sd007/2017
210,20,2020,2006,9.0,1,,A/sx/2/2006
210,21,2020,2020,1.0,0,,A/sx/4-1/2020
210,22,2020,2016,2.0,1,,A/zj/s1327/2016
210,23,2020,2017,1.0,0,,A/zj/s4143/2017
211,0,2020,2005,8.0,1,,A/ah/1/2005
211,1,2020,2006,7.0,1,,A/ah/1/2006
211,2,2020,2014,3.0,1,,A/cq/s1049/2014
211,3,2020,2020,5.0,1,,A/fj/s1424/2020
211,4,2020,1996,8.0,1,,A/gd/1/1996
211,5,2020,2010,10.0,1,,A/gd/s1322/2010
211,6,2020,2008,7.0,1,,A/gz/07/2008
211,7,2020,2008,5.499999999999995,1,,A/gz/08/2008
211,8,2020,2013,2.5000000000000013,1,,A/gz/4/2013
211,9,2020,2005,5.0,1,,A/gz/60/2005
211,10,2020,2017,5.5,1,,A/gz/s4184/2017
211,11,2020,2016,4.0,1,,A/hun/1/2016
211,12,2020,2015,2.5000000000000013,1,,A/hun/6/2015
211,13,2020,2004,6.0,1,,A/hun/69/2004
211,14,2020,2004,5.499999999999995,1,,A/hun/70/2004
211,15,2020,2013,5.0,1,,A/hun/s12238/2013
211,16,2020,2012,8.0,1,,A/js/4/2012
211,17,2020,2016,3.0,1,,A/jx/5/2016
211,18,2020,2011,5.5,1,,A/ln/s4092/2011
211,19,2020,2017,8.0,1,,A/ln/sd007/2017
211,20,2020,2006,10.0,1,,A/sx/2/2006
211,21,2020,2020,1.499999999999999,0,,A/sx/4-1/2020
211,22,2020,2016,2.5,1,,A/zj/s1327/2016
211,23,2020,2017,2.5000000000000013,1,,A/zj/s4143/2017
212,0,2020,2005,7.499999999999995,1,,A/ah/1/2005
212,1,2020,2006,6.0,1,,A/ah/1/2006
212,2,2020,2014,3.0,1,,A/cq/s1049/2014
212,3,2020,2020,4.500000000000001,1,,A/fj/s1424/2020
212,4,2020,1996,8.0,1,,A/gd/1/1996
212,5,2020,2010,10.0,1,,A/gd/s1322/2010
212,6,2020,2008,6.499999999999995,1,,A/gz/07/2008
212,7,2020,2008,5.0,1,,A/gz/08/2008
212,8,2020,2013,2.5000000000000013,1,,A/gz/4/2013
212,9,2020,2005,5.0,1,,A/gz/60/2005
212,10,2020,2017,5.0,1,,A/gz/s4184/2017
212,11,2020,2016,4.0,1,,A/hun/1/2016
212,12,2020,2015,2.0,1,,A/hun/6/2015
212,13,2020,2004,5.499999999999995,1,,A/hun/69/2004
212,14,2020,2004,4.750000000000003,1,,A/hun/70/2004
212,15,2020,2013,5.0,1,,A/hun/s12238/2013
212,16,2020,2012,7.0,1,,A/js/4/2012
212,17,2020,2016,3.0,1,,A/jx/5/2016
212,18,2020,2011,5.0,1,,A/ln/s4092/2011
212,19,2020,2017,8.0,1,,A/ln/sd007/2017
212,20,2020,2006,9.0,1,,A/sx/2/2006
212,21,2020,2020,1.9999999999999984,0,,A/sx/4-1/2020
212,22,2020,2016,2.0,1,,A/zj/s1327/2016
212,23,2020,2017,2.5000000000000013,1,,A/zj/s4143/2017
213,0,2020,2005,6.0,1,,A/ah/1/2005
213,1,2020,2006,5.0,1,,A/ah/1/2006
213,2,2020,2014,3.0,1,,A/cq/s1049/2014
213,3,2020,2020,4.500000000000001,1,,A/fj/s1424/2020
213,4,2020,1996,6.0,1,,A/gd/1/1996
213,5,2020,2010,10.0,1,,A/gd/s1322/2010
213,6,2020,2008,5.500000000000001,1,,A/gz/07/2008
213,7,2020,2008,5.0,1,,A/gz/08/2008
213,8,2020,2013,1.4999999999999991,0,,A/gz/4/2013
213,9,2020,2005,5.0,1,,A/gz/60/2005
213,10,2020,2017,4.249999999999999,1,,A/gz/s4184/2017
213,11,2020,2016,3.0,1,,A/hun/1/2016
213,12,2020,2015,2.0,1,,A/hun/6/2015
213,13,2020,2004,5.499999999999995,1,,A/hun/69/2004
213,14,2020,2004,4.0,1,,A/hun/70/2004
213,15,2020,2013,3.5000000000000013,1,,A/hun/s12238/2013
213,16,2020,2012,6.0,1,,A/js/4/2012
213,17,2020,2016,3.0,1,,A/jx/5/2016
213,18,2020,2011,4.0,1,,A/ln/s4092/2011
213,19,2020,2017,7.500000000000001,1,,A/ln/sd007/2017
213,20,2020,2006,9.0,1,,A/sx/2/2006
213,21,2020,2020,1.499999999999999,0,,A/sx/4-1/2020
213,22,2020,2016,2.0,1,,A/zj/s1327/2016
213,23,2020,2017,1.4999999999999991,0,,A/zj/s4143/2017
214,0,2020,2005,6.0,1,,A/ah/1/2005
214,1,2020,2006,5.0,1,,A/ah/1/2006
214,2,2020,2014,3.0,1,,A/cq/s1049/2014
214,3,2020,2020,4.0,1,,A/fj/s1424/2020
214,4,2020,1996,7.0,1,,A/gd/1/1996
214,5,2020,2010,9.5,1,,A/gd/s1322/2010
214,6,2020,2008,5.500000000000001,1,,A/gz/07/2008
214,7,2020,2008,5.0,1,,A/gz/08/2008
214,8,2020,2013,1.7500000000000002,0,,A/gz/4/2013
214,9,2020,2005,4.0,1,,A/gz/60/2005
214,10,2020,2017,4.0,1,,A/gz/s4184/2017
214,11,2020,2016,3.0,1,,A/hun/1/2016
214,12,2020,2015,2.0,1,,A/hun/6/2015
214,13,2020,2004,5.0,1,,A/hun/69/2004
214,14,2020,2004,5.0,1,,A/hun/70/2004
214,15,2020,2013,4.0,1,,A/hun/s12238/2013
214,16,2020,2012,6.0,1,,A/js/4/2012
214,17,2020,2016,2.5000000000000013,1,,A/jx/5/2016
214,18,2020,2011,4.0,1,,A/ln/s4092/2011
214,19,2020,2017,7.500000000000001,1,,A/ln/sd007/2017
214,20,2020,2006,9.0,1,,A/sx/2/2006
214,21,2020,2020,1.0,0,,A/sx/4-1/2020
214,22,2020,2016,1.0,0,,A/zj/s1327/2016
214,23,2020,2017,2.0,1,,A/zj/s4143/2017
215,0,2020,2005,5.0,1,,A/ah/1/2005
215,1,2020,2006,5.0,1,,A/ah/1/2006
215,2,2020,2014,2.0,1,,A/cq/s1049/2014
215,3,2020,2020,3.0,1,,A/fj/s1424/2020
215,4,2020,1996,5.0,1,,A/gd/1/1996
215,5,2020,2010,8.499999999999995,1,,A/gd/s1322/2010
215,6,2020,2008,4.0,1,,A/gz/07/2008
215,7,2020,2008,3.5000000000000013,1,,A/gz/08/2008
215,8,2020,2013,1.4999999999999991,0,,A/gz/4/2013
215,9,2020,2005,4.0,1,,A/gz/60/2005
215,10,2020,2017,3.5000000000000013,1,,A/gz/s4184/2017
215,11,2020,2016,2.0,1,,A/hun/1/2016
215,12,2020,2015,0.0,0,,A/hun/6/2015
215,13,2020,2004,3.0,1,,A/hun/69/2004
215,14,2020,2004,3.0,1,,A/hun/70/2004
215,15,2020,2013,3.0,1,,A/hun/s12238/2013
215,16,2020,2012,5.500000000000001,1,,A/js/4/2012
215,17,2020,2016,0.4999999999999992,0,,A/jx/5/2016
215,18,2020,2011,3.5000000000000013,1,,A/ln/s4092/2011
215,19,2020,2017,6.0,1,,A/ln/sd007/2017
215,20,2020,2006,7.500000000000001,1,,A/sx/2/2006
215,21,2020,2020,0.0,0,,A/sx/4-1/2020
215,22,2020,2016,0.0,0,,A/zj/s1327/2016
215,23,2020,2017,0.0,0,,A/zj/s4143/2017
216,0,2020,2005,5.500000000000001,1,,A/ah/1/2005
216,1,2020,2006,5.5,1,,A/ah/1/2006
216,2,2020,2014,2.0,1,,A/cq/s1049/2014
216,3,2020,2020,4.0,1,,A/fj/s1424/2020
216,4,2020,1996,5.500000000000001,1,,A/gd/1/1996
216,5,2020,2010,9.0,1,,A/gd/s1322/2010
216,6,2020,2008,5.0,1,,A/gz/07/2008
216,7,2020,2008,4.500000000000001,1,,A/gz/08/2008
216,8,2020,2013,1.4999999999999991,0,,A/gz/4/2013
216,9,2020,2005,4.0,1,,A/gz/60/2005
216,10,2020,2017,4.0,1,,A/gz/s4184/2017
216,11,2020,2016,2.499999999999999,1,,A/hun/1/2016
216,12,2020,2015,1.0,0,,A/hun/6/2015
216,13,2020,2004,4.0,1,,A/hun/69/2004
216,14,2020,2004,4.0,1,,A/hun/70/2004
216,15,2020,2013,4.0,1,,A/hun/s12238/2013
216,16,2020,2012,6.500000000000001,1,,A/js/4/2012
216,17,2020,2016,1.500000000000001,0,,A/jx/5/2016
216,18,2020,2011,4.0,1,,A/ln/s4092/2011
216,19,2020,2017,6.5,1,,A/ln/sd007/2017
216,20,2020,2006,9.0,1,,A/sx/2/2006
216,21,2020,2020,0.0,0,,A/sx/4-1/2020
216,22,2020,2016,1.0,0,,A/zj/s1327/2016
216,23,2020,2017,0.0,0,,A/zj/s4143/2017
217,0,2020,2005,5.0,1,,A/ah/1/2005
217,1,2020,2006,5.0,1,,A/ah/1/2006
217,2,2020,2014,2.0,1,,A/cq/s1049/2014
217,3,2020,2020,3.5,1,,A/fj/s1424/2020
217,4,2020,1996,5.0,1,,A/gd/1/1996
217,5,2020,2010,9.0,1,,A/gd/s1322/2010
217,6,2020,2008,4.749999999999999,1,,A/gz/07/2008
217,7,2020,2008,4.500000000000001,1,,A/gz/08/2008
217,8,2020,2013,1.4999999999999991,0,,A/gz/4/2013
217,9,2020,2005,4.500000000000001,1,,A/gz/60/2005
217,10,2020,2017,4.0,1,,A/gz/s4184/2017
217,11,2020,2016,2.499999999999999,1,,A/hun/1/2016
217,12,2020,2015,1.0,0,,A/hun/6/2015
217,13,2020,2004,4.0,1,,A/hun/69/2004
217,14,2020,2004,3.5000000000000013,1,,A/hun/70/2004
217,15,2020,2013,3.750000000000002,1,,A/hun/s12238/2013
217,16,2020,2012,6.0,1,,A/js/4/2012
217,17,2020,2016,1.500000000000001,0,,A/jx/5/2016
217,18,2020,2011,4.0,1,,A/ln/s4092/2011
217,19,2020,2017,6.5,1,,A/ln/sd007/2017
217,20,2020,2006,8.0,1,,A/sx/2/2006
217,21,2020,2020,0.0,0,,A/sx/4-1/2020
217,22,2020,2016,1.0,0,,A/zj/s1327/2016
217,23,2020,2017,0.4999999999999992,0,,A/zj/s4143/2017
218,0,2020,2005,6.500000000000001,1,,A/ah/1/2005
218,1,2020,2006,5.5,1,,A/ah/1/2006
218,2,2020,2014,3.0,1,,A/cq/s1049/2014
218,3,2020,2020,4.0,1,,A/fj/s1424/2020
218,4,2020,1996,7.500000000000001,1,,A/gd/1/1996
218,5,2020,2010,8.499999999999995,1,,A/gd/s1322/2010
218,6,2020,2008,5.0,1,,A/gz/07/2008
218,7,2020,2008,5.0,1,,A/gz/08/2008
218,8,2020,2013,3.0,1,,A/gz/4/2013
218,9,2020,2005,5.500000000000001,1,,A/gz/60/2005
218,10,2020,2017,5.5,1,,A/gz/s4184/2017
218,11,2020,2016,5.0,1,,A/hun/1/2016
218,12,2020,2015,3.0,1,,A/hun/6/2015
218,13,2020,2004,5.0,1,,A/hun/69/2004
218,14,2020,2004,5.0,1,,A/hun/70/2004
218,15,2020,2013,4.0,1,,A/hun/s12238/2013
218,16,2020,2012,6.500000000000001,1,,A/js/4/2012
218,17,2020,2016,4.500000000000001,1,,A/jx/5/2016
218,18,2020,2011,4.0,1,,A/ln/s4092/2011
218,19,2020,2017,7.500000000000001,1,,A/ln/sd007/2017
218,20,2020,2006,9.499999999999996,1,,A/sx/2/2006
218,21,2020,2020,3.4999999999999987,1,,A/sx/4-1/2020
218,22,2020,2016,2.0,1,,A/zj/s1327/2016
218,23,2020,2017,4.0,1,,A/zj/s4143/2017
219,0,2020,2005,6.500000000000001,1,,A/ah/1/2005
219,1,2020,2006,5.5,1,,A/ah/1/2006
219,2,2020,2014,3.0,1,,A/cq/s1049/2014
219,3,2020,2020,4.0,1,,A/fj/s1424/2020
219,4,2020,1996,7.500000000000001,1,,A/gd/1/1996
219,5,2020,2010,8.499999999999995,1,,A/gd/s1322/2010
219,6,2020,2008,5.0,1,,A/gz/07/2008
219,7,2020,2008,4.500000000000001,1,,A/gz/08/2008
219,8,2020,2013,3.5000000000000013,1,,A/gz/4/2013
219,9,2020,2005,5.0,1,,A/gz/60/2005
219,10,2020,2017,5.5,1,,A/gz/s4184/2017
219,11,2020,2016,5.0,1,,A/hun/1/2016
219,12,2020,2015,3.0,1,,A/hun/6/2015
219,13,2020,2004,5.0,1,,A/hun/69/2004
