at_index,sr_index,max_year,min_year,distance,class
3895,10,2019,2009,2.0,1
3895,1,2019,2018,2.0,1
3895,45,2019,2018,2.0,1
3895,12,2019,2009,3.0,1
3895,46,2019,2015,2.0,1
3895,47,2019,2018,1.0,0
3895,4,2019,2017,1.0,0
3895,25,2019,2015,1.0,0
3895,48,2019,2017,3.0,1
3895,5,2019,2017,2.0,1
3896,10,2019,2009,0.0,0
3896,1,2019,2018,0.0,0
3896,610,2019,2019,0.0,0
3896,536,2019,2019,4.0,1
3896,45,2019,2018,0.0,0
3896,12,2019,2009,1.0,0
3896,46,2019,2015,0.0,0
3896,47,2019,2018,0.0,0
3896,4,2019,2017,0.0,0
3896,25,2019,2015,1.0,0
3896,48,2019,2017,0.0,0
3896,5,2019,2017,0.0,0
3896,611,2019,2019,0.0,0
3897,10,2019,2009,1.0,0
3897,1,2019,2018,2.0,1
3897,45,2019,2018,3.0,1
3897,12,2019,2009,3.0,1
3897,46,2019,2015,2.0,1
3897,47,2019,2018,1.0,0
3897,4,2019,2017,1.0,0
3897,25,2019,2015,2.0,1
3897,48,2019,2017,4.0,1
3897,5,2019,2017,2.0,1
3898,62,2023,2019,1.0,0
3898,76,2023,2021,5.0,1
3898,2,2023,2019,4.5,1
3898,77,2023,2021,4.0,1
3898,72,2023,2022,0.0,0
3898,73,2023,2022,0.0,0
3898,20,2023,2021,0.5,0
3898,7,2023,2019,0.0,0
3898,21,2023,2022,0.0,0
3899,10,2013,2009,0.0,0
3899,11,2013,2010,1.0,0
3899,16,2013,2012,0.0,0
3899,12,2013,2009,0.0,0
3899,13,2013,2011,0.0,0
3899,14,2013,2011,0.0,0
3900,10,2018,2009,1.0,0
3900,16,2018,2012,1.0,0
3900,12,2018,2009,2.0,1
3900,46,2018,2015,0.0,0
3900,4,2018,2017,0.0,0
3900,25,2018,2015,0.0,0
3900,48,2018,2017,2.0,1
3900,5,2018,2017,2.0,1
3901,10,2013,2009,0.0,0
3901,11,2013,2010,3.0,1
3901,16,2013,2012,0.0,0
3901,12,2013,2009,0.0,0
3901,13,2013,2011,0.0,0
3901,14,2013,2011,0.0,0
3902,10,2013,2009,0.0,0
3902,11,2013,2010,3.0,1
3902,16,2013,2012,2.0,1
3902,12,2013,2009,0.0,0
3902,13,2013,2011,0.0,0
3902,14,2013,2011,1.0,0
3903,10,2013,2009,0.0,0
3903,11,2013,2010,3.0,1
3903,16,2013,2012,0.0,0
3903,12,2013,2009,0.0,0
3903,13,2013,2011,0.0,0
3903,14,2013,2011,0.0,0
3904,10,2013,2009,0.0,0
3904,11,2013,2010,4.0,1
3904,16,2013,2012,2.0,1
3904,12,2013,2009,0.0,0
3904,13,2013,2011,0.0,0
3904,14,2013,2011,1.0,0
3905,10,2013,2009,0.0,0
3905,11,2013,2010,3.0,1
3905,16,2013,2012,2.0,1
3905,12,2013,2009,0.0,0
3905,13,2013,2011,0.0,0
3905,14,2013,2011,1.0,0
3906,10,2013,2009,0.0,0
3906,11,2013,2010,3.0,1
3906,16,2013,2012,1.0,0
3906,12,2013,2009,0.0,0
3906,13,2013,2011,0.0,0
3906,14,2013,2011,1.0,0
3907,10,2013,2009,0.0,0
3907,11,2013,2010,2.0,1
3907,16,2013,2012,0.0,0
3907,12,2013,2009,0.0,0
3907,13,2013,2011,0.0,0
3907,14,2013,2011,0.0,0
3908,10,2015,2009,0.0,0
3908,11,2015,2010,4.0,1
3908,16,2015,2012,0.0,0
3908,12,2015,2009,2.0,1
3908,26,2015,2013,1.0,0
3909,471,2007,2007,3.0,1
3909,618,2007,2007,3.0,1
3909,451,2007,2006,3.0,1
3909,261,2007,2006,2.0,1
3909,472,2007,2007,3.0,1
3909,453,2007,1999,1.0,0
3909,263,2007,2006,3.0,1
3909,454,2007,2005,0.0,0
3910,69,2010,2009,1.0,0
3910,10,2010,2009,0.0,0
3910,70,2010,2009,1.0,0
3910,12,2010,2009,0.0,0
3911,69,2010,2009,1.0,0
3911,10,2010,2009,0.0,0
3911,70,2010,2009,0.0,0
3911,12,2010,2009,0.0,0
3912,10,2016,2009,0.0,0
3912,16,2016,2012,0.0,0
3912,24,2016,2015,1.0,0
3912,12,2016,2009,3.0,1
3912,46,2016,2015,0.0,0
3912,25,2016,2015,2.0,1
3912,26,2016,2013,1.0,0
3912,13,2016,2011,2.0,1
3912,14,2016,2011,0.5,0
3913,10,2016,2009,0.0,0
3913,16,2016,2012,0.0,0
3913,24,2016,2015,1.0,0
3913,12,2016,2009,2.0,1
3913,46,2016,2015,0.0,0
3913,25,2016,2015,1.0,0
3913,26,2016,2013,0.0,0
3913,13,2016,2011,1.0,0
3913,14,2016,2011,0.0,0
3914,10,2016,2009,0.0,0
3914,16,2016,2012,0.0,0
3914,24,2016,2015,1.0,0
3914,12,2016,2009,3.0,1
3914,46,2016,2015,0.0,0
3914,25,2016,2015,2.0,1
3914,26,2016,2013,0.0,0
3914,13,2016,2011,2.0,1
3914,14,2016,2011,1.0,0
643,641,2000,1995,5.0,1
643,642,2000,1995,2.0,1
643,597,2002,2000,1.0,0
643,643,2000,2000,0.0,0
643,453,2000,1999,0.0,0
3915,10,2016,2009,0.0,0
3915,16,2016,2012,0.0,0
3915,24,2016,2015,0.5,0
3915,12,2016,2009,2.0,1
3915,46,2016,2015,0.0,0
3915,25,2016,2015,1.0,0
3915,26,2016,2013,0.0,0
3915,13,2016,2011,1.0,0
3915,14,2016,2011,0.0,0
3916,10,2016,2009,0.0,0
3916,16,2016,2012,0.0,0
3916,24,2016,2015,0.5,0
3916,12,2016,2009,2.0,1
3916,46,2016,2015,0.0,0
3916,25,2016,2015,1.0,0
3916,26,2016,2013,0.0,0
3916,13,2016,2011,1.0,0
3916,14,2016,2011,0.0,0
3917,69,2010,2009,2.0,1
3917,10,2010,2009,0.0,0
3917,11,2010,2010,3.0,1
3917,70,2010,2009,1.0,0
3917,149,2010,2010,1.0,0
3917,12,2010,2009,2.0,1
3918,69,2010,2009,2.0,1
3918,10,2010,2009,0.0,0
3918,70,2010,2009,2.0,1
3918,12,2010,2009,1.0,0
3919,69,2009,2009,1.0,0
3919,70,2009,2009,1.0,0
3919,441,2009,1976,3.0,1
3920,10,2014,2009,0.0,0
3920,11,2014,2010,2.0,1
3920,16,2014,2012,0.0,0
3920,12,2014,2009,0.0,0
3920,26,2014,2013,0.0,0
3920,13,2014,2011,0.0,0
3920,14,2014,2011,1.0,0
3921,10,2014,2009,0.0,0
3921,11,2014,2010,3.0,1
3921,16,2014,2012,0.0,0
3921,12,2014,2009,0.0,0
3921,26,2014,2013,0.0,0
3921,13,2014,2011,0.0,0
3921,14,2014,2011,1.0,0
3922,10,2014,2009,1.0,0
3922,11,2014,2010,3.0,1
3922,16,2014,2012,0.0,0
3922,12,2014,2009,0.0,0
3922,26,2014,2013,1.0,0
3922,13,2014,2011,0.0,0
3922,14,2014,2011,1.0,0
3923,10,2015,2009,0.0,0
3923,11,2015,2010,2.0,1
3923,16,2015,2012,0.0,0
3923,12,2015,2009,1.0,0
3923,26,2015,2013,0.0,0
3923,13,2015,2011,1.0,0
3923,14,2015,2011,0.0,0
3924,10,2019,2009,0.0,0
3924,1,2019,2018,1.0,0
3924,45,2019,2018,0.0,0
3924,12,2019,2009,2.0,1
3924,46,2019,2015,0.0,0
3924,47,2019,2018,0.0,0
3924,4,2019,2017,0.0,0
3924,25,2019,2015,0.0,0
3924,48,2019,2017,1.0,0
3924,5,2019,2017,0.0,0
3925,10,2014,2009,0.0,0
3925,11,2014,2010,2.0,1
3925,16,2014,2012,0.0,0
3925,12,2014,2009,0.0,0
3925,26,2014,2013,0.0,0
3925,13,2014,2011,0.0,0
3925,14,2014,2011,1.0,0
3926,62,2022,2019,0.0,0
3926,2,2022,2019,5.0,1
3926,72,2022,2022,0.0,0
3926,20,2022,2021,0.5,0
3926,7,2022,2019,0.0,0
3927,10,2013,2009,0.0,0
3927,11,2013,2010,2.0,1
3927,16,2013,2012,0.0,0
3927,12,2013,2009,0.0,0
3927,13,2013,2011,0.0,0
3927,14,2013,2011,0.0,0
3928,10,2015,2009,0.0,0
3928,11,2015,2010,2.0,1
3928,16,2015,2012,0.0,0
3928,12,2015,2009,0.0,0
3928,26,2015,2013,0.0,0
3929,10,2013,2009,0.0,0
3929,11,2013,2010,2.0,1
3929,16,2013,2012,0.0,0
3929,12,2013,2009,0.0,0
3929,26,2013,2013,0.0,0
3929,13,2013,2011,0.0,0
3929,14,2013,2011,0.0,0
3930,10,2014,2009,0.0,0
3930,11,2014,2010,2.0,1
3930,16,2014,2012,0.0,0
3930,12,2014,2009,0.0,0
3930,26,2014,2013,0.0,0
3930,13,2014,2011,0.0,0
3930,14,2014,2011,1.0,0
3931,10,2015,2009,0.0,0
3931,11,2015,2010,2.0,1
3931,16,2015,2012,0.0,0
3931,12,2015,2009,2.0,1
3931,25,2015,2015,0.0,0
3931,26,2015,2013,0.0,0
3931,13,2015,2011,1.0,0
3931,14,2015,2011,0.0,0
3932,69,2010,2009,2.0,1
3932,10,2010,2009,0.0,0
3932,11,2010,2010,2.0,1
3932,70,2010,2009,2.0,1
3932,497,2010,2010,1.0,0
3932,149,2010,2010,1.0,0
3932,12,2010,2009,0.0,0
3933,10,2015,2009,0.0,0
3933,11,2015,2010,2.0,1
3933,16,2015,2012,0.0,0
3933,12,2015,2009,2.0,1
3933,26,2015,2013,0.0,0
3933,13,2015,2011,0.0,0
3933,14,2015,2011,0.0,0
3934,10,2015,2009,0.0,0
3934,11,2015,2010,1.0,0
3934,16,2015,2012,0.0,0
3934,12,2015,2009,1.0,0
3934,26,2015,2013,0.0,0
3934,13,2015,2011,0.0,0
3934,14,2015,2011,0.0,0
3935,10,2015,2009,0.0,0
3935,11,2015,2010,2.0,1
3935,16,2015,2012,0.0,0
3935,12,2015,2009,2.0,1
3935,26,2015,2013,0.0,0
3935,13,2015,2011,0.0,0
3935,14,2015,2011,0.0,0
3936,10,2015,2009,0.0,0
3936,11,2015,2010,2.0,1
3936,16,2015,2012,0.0,0
3936,24,2015,2015,0.0,0
3936,12,2015,2009,1.0,0
3936,25,2015,2015,0.0,0
3936,26,2015,2013,0.0,0
3936,13,2015,2011,0.0,0
3936,14,2015,2011,0.0,0
3937,1,2020,2018,3.0,1
3937,2,2020,2019,4.0,1
3937,3,2020,2019,3.0,1
3937,4,2020,2017,3.0,1
3937,5,2020,2017,2.0,1
3938,2,2020,2019,4.0,1
3938,3,2020,2019,4.0,1
3938,4,2020,2017,4.0,1
3938,5,2020,2017,3.0,1
3939,80,2022,2022,1.0,0
3939,62,2022,2019,0.0,0
3939,76,2022,2021,5.0,1
3939,2,2022,2019,4.0,1
3939,77,2022,2021,2.0,1
3939,72,2022,2022,0.0,0
3939,73,2022,2022,0.0,0
3939,20,2022,2021,0.0,0
3939,7,2022,2019,0.0,0
3940,10,2013,2009,0.0,0
3940,11,2013,2010,3.0,1
3940,16,2013,2012,0.0,0
3940,12,2013,2009,0.0,0
3940,13,2013,2011,0.0,0
3940,14,2013,2011,0.0,0
3941,62,2021,2019,2.0,1
3941,2,2021,2019,5.5,1
3941,20,2021,2021,2.0,1
3941,7,2021,2019,2.0,1
3942,1,2021,2018,1.0,0
3942,76,2021,2021,2.0,1
3942,2,2021,2019,0.5,0
3942,3,2021,2019,1.0,0
3942,4,2021,2017,1.0,0
3942,5,2021,2017,1.0,0
3942,20,2021,2021,4.0,1
3942,7,2021,2019,6.0,1
3943,10,2019,2009,0.0,0
3943,1,2019,2018,0.0,0
3943,45,2019,2018,0.0,0
3943,12,2019,2009,1.0,0
3943,46,2019,2015,0.0,0
3943,47,2019,2018,0.0,0
3943,4,2019,2017,0.0,0
3943,25,2019,2015,0.0,0
3943,48,2019,2017,0.0,0
3943,5,2019,2017,0.0,0
3944,10,2015,2009,0.0,0
3944,11,2015,2010,2.0,1
3944,16,2015,2012,0.0,0
3944,12,2015,2009,1.0,0
3944,26,2015,2013,1.0,0
3945,10,2017,2009,0.0,0
3945,16,2017,2012,0.0,0
3945,24,2017,2015,0.0,0
3945,12,2017,2009,3.0,1
3945,46,2017,2015,1.0,0
3945,4,2017,2017,0.0,0
3945,25,2017,2015,0.0,0
3945,26,2017,2013,1.0,0
3945,14,2017,2011,1.0,0
3946,10,2017,2009,0.0,0
3946,16,2017,2012,0.0,0
3946,24,2017,2015,0.0,0
3946,12,2017,2009,2.0,1
3946,46,2017,2015,0.0,0
3946,4,2017,2017,0.0,0
3946,25,2017,2015,0.0,0
3946,26,2017,2013,1.0,0
3946,14,2017,2011,0.0,0
3947,10,2017,2009,0.0,0
3947,16,2017,2012,0.0,0
3947,24,2017,2015,0.0,0
3947,12,2017,2009,2.0,1
3947,46,2017,2015,1.0,0
3947,4,2017,2017,0.0,0
3947,25,2017,2015,0.0,0
3947,26,2017,2013,1.0,0
3947,14,2017,2011,0.0,0
3948,10,2017,2009,0.0,0
3948,16,2017,2012,0.0,0
3948,24,2017,2015,0.0,0
3948,12,2017,2009,2.0,1
3948,46,2017,2015,0.0,0
3948,4,2017,2017,0.0,0
3948,25,2017,2015,0.0,0
3948,26,2017,2013,0.0,0
3948,14,2017,2011,0.0,0
3949,10,2017,2009,0.0,0
3949,16,2017,2012,0.0,0
3949,24,2017,2015,0.0,0
3949,12,2017,2009,2.0,1
3949,46,2017,2015,0.0,0
3949,4,2017,2017,0.0,0
3949,25,2017,2015,0.0,0
3949,26,2017,2013,1.0,0
3949,14,2017,2011,0.0,0
3950,451,2007,2006,1.5,0
3950,452,2007,2006,0.0,0
3950,261,2007,2006,0.5,0
3950,263,2007,2006,1.0,0
3951,69,2011,2009,1.0,0
3951,10,2011,2009,0.0,0
3951,11,2011,2010,0.0,0
3951,70,2011,2009,1.0,0
3951,149,2011,2010,2.0,1
3951,12,2011,2009,0.0,0
3952,10,2018,2009,1.0,0
3952,16,2018,2012,0.0,0
3952,24,2018,2015,0.0,0
3952,12,2018,2009,2.0,1
3952,46,2018,2015,0.0,0
3952,4,2018,2017,0.0,0
3952,25,2018,2015,0.0,0
3952,26,2018,2013,0.0,0
3952,14,2018,2011,0.0,0
3953,10,2018,2009,2.0,1
3953,16,2018,2012,1.0,0
3953,24,2018,2015,1.0,0
3953,12,2018,2009,2.0,1
3953,46,2018,2015,1.0,0
3953,4,2018,2017,1.0,0
3953,25,2018,2015,1.0,0
3953,26,2018,2013,1.0,0
3953,14,2018,2011,0.0,0
3954,10,2019,2009,0.0,0
3954,1,2019,2018,1.0,0
3954,45,2019,2018,0.0,0
3954,12,2019,2009,2.0,1
3954,46,2019,2015,0.0,0
3954,47,2019,2018,0.0,0
3954,4,2019,2017,0.0,0
3954,25,2019,2015,0.0,0
3954,48,2019,2017,1.0,0
3954,5,2019,2017,0.0,0
3955,10,2019,2009,0.0,0
3955,1,2019,2018,1.0,0
3955,45,2019,2018,1.0,0
3955,12,2019,2009,3.0,1
3955,46,2019,2015,1.0,0
3955,47,2019,2018,0.0,0
3955,4,2019,2017,1.0,0
3955,25,2019,2015,1.0,0
3955,48,2019,2017,2.0,1
3955,5,2019,2017,1.0,0
3956,10,2019,2009,0.0,0
3956,1,2019,2018,1.0,0
3956,45,2019,2018,0.0,0
3956,12,2019,2009,3.0,1
3956,46,2019,2015,1.0,0
3956,47,2019,2018,0.0,0
3956,4,2019,2017,1.0,0
3956,25,2019,2015,1.0,0
3956,48,2019,2017,2.0,1
3956,5,2019,2017,1.0,0
3957,10,2019,2009,0.0,0
3957,1,2019,2018,0.0,0
3957,45,2019,2018,0.0,0
3957,12,2019,2009,2.0,1
3957,46,2019,2015,0.0,0
3957,47,2019,2018,0.0,0
3957,4,2019,2017,0.0,0
3957,25,2019,2015,0.0,0
3957,48,2019,2017,0.0,0
3957,5,2019,2017,0.0,0
3958,10,2019,2009,0.0,0
3958,1,2019,2018,1.0,0
3958,45,2019,2018,0.0,0
3958,12,2019,2009,3.0,1
3958,46,2019,2015,0.0,0
3958,47,2019,2018,0.0,0
3958,4,2019,2017,1.0,0
3958,25,2019,2015,0.0,0
3958,48,2019,2017,1.0,0
3958,5,2019,2017,0.0,0
3959,10,2019,2009,0.0,0
3959,1,2019,2018,2.0,1
3959,45,2019,2018,0.0,0
3959,12,2019,2009,3.0,1
3959,46,2019,2015,0.0,0
3959,47,2019,2018,0.0,0
3959,4,2019,2017,0.0,0
3959,25,2019,2015,0.0,0
3959,48,2019,2017,1.0,0
3959,5,2019,2017,1.0,0
3960,10,2014,2009,0.0,0
3960,11,2014,2010,2.0,1
3960,16,2014,2012,0.0,0
3960,12,2014,2009,0.0,0
3960,26,2014,2013,0.0,0
3960,13,2014,2011,0.0,0
3960,14,2014,2011,0.0,0
3961,10,2013,2009,0.0,0
3961,11,2013,2010,2.0,1
3961,16,2013,2012,0.0,0
3961,12,2013,2009,0.0,0
3961,13,2013,2011,0.0,0
3961,14,2013,2011,1.0,0
3962,10,2014,2009,0.0,0
3962,11,2014,2010,3.0,1
3962,16,2014,2012,0.0,0
3962,12,2014,2009,1.0,0
3962,26,2014,2013,0.0,0
3962,13,2014,2011,0.0,0
3962,14,2014,2011,1.0,0
3963,10,2013,2009,0.0,0
3963,11,2013,2010,1.0,0
3963,16,2013,2012,0.0,0
3963,12,2013,2009,0.0,0
3963,26,2013,2013,0.0,0
3963,13,2013,2011,0.0,0
3963,14,2013,2011,0.0,0
3964,10,2014,2009,0.0,0
3964,11,2014,2010,1.0,0
3964,16,2014,2012,0.0,0
3964,12,2014,2009,0.0,0
3964,26,2014,2013,0.0,0
3964,13,2014,2011,0.0,0
3964,14,2014,2011,0.0,0
3965,10,2016,2009,0.0,0
3965,11,2016,2010,3.0,1
3965,16,2016,2012,0.0,0
3965,24,2016,2015,0.0,0
3965,12,2016,2009,1.0,0
3965,25,2016,2015,0.0,0
3965,26,2016,2013,0.0,0
3965,13,2016,2011,0.0,0
3965,14,2016,2011,0.0,0
3966,10,2016,2009,0.0,0
3966,11,2016,2010,2.0,1
3966,16,2016,2012,0.0,0
3966,24,2016,2015,1.0,0
3966,12,2016,2009,2.0,1
3966,25,2016,2015,0.0,0
3966,26,2016,2013,0.0,0
3966,13,2016,2011,0.0,0
3966,14,2016,2011,0.0,0
3967,10,2019,2009,0.0,0
3967,1,2019,2018,1.0,0
3967,45,2019,2018,0.0,0
3967,12,2019,2009,3.0,1
3967,46,2019,2015,0.0,0
3967,47,2019,2018,0.0,0
3967,4,2019,2017,0.0,0
3967,25,2019,2015,0.0,0
3967,48,2019,2017,0.0,0
3967,5,2019,2017,0.0,0
3968,10,2016,2009,0.0,0
3968,11,2016,2010,3.0,1
3968,16,2016,2012,0.0,0
3968,24,2016,2015,1.0,0
3968,12,2016,2009,2.0,1
3968,25,2016,2015,0.0,0
3968,26,2016,2013,1.0,0
3968,13,2016,2011,0.0,0
3968,14,2016,2011,0.0,0
3969,10,2016,2009,0.0,0
3969,11,2016,2010,3.0,1
3969,16,2016,2012,0.0,0
3969,24,2016,2015,0.0,0
3969,12,2016,2009,1.0,0
3969,25,2016,2015,0.0,0
3969,26,2016,2013,0.0,0
3969,13,2016,2011,0.0,0
3969,14,2016,2011,0.0,0
3970,10,2016,2009,0.0,0
3970,11,2016,2010,2.0,1
3970,16,2016,2012,0.0,0
3970,24,2016,2015,0.0,0
3970,12,2016,2009,0.0,0
3970,25,2016,2015,0.0,0
3970,26,2016,2013,0.0,0
3970,13,2016,2011,0.0,0
3970,14,2016,2011,0.0,0
3971,10,2019,2009,0.0,0
3971,1,2019,2018,1.0,0
3971,45,2019,2018,0.0,0
3971,12,2019,2009,2.0,1
3971,46,2019,2015,0.0,0
3971,47,2019,2018,0.0,0
3971,4,2019,2017,0.0,0
3971,25,2019,2015,0.0,0
3971,48,2019,2017,1.0,0
3971,5,2019,2017,0.0,0
3972,10,2019,2009,0.0,0
3972,1,2019,2018,2.0,1
3972,45,2019,2018,0.0,0
3972,12,2019,2009,2.0,1
3972,46,2019,2015,1.0,0
3972,47,2019,2018,0.0,0
3972,4,2019,2017,0.0,0
3972,25,2019,2015,0.0,0
3972,48,2019,2017,1.0,0
3972,5,2019,2017,0.0,0
3973,10,2019,2009,0.0,0
3973,1,2019,2018,1.0,0
3973,45,2019,2018,0.0,0
3973,12,2019,2009,3.0,1
3973,46,2019,2015,0.0,0
3973,47,2019,2018,0.0,0
3973,4,2019,2017,0.0,0
3973,25,2019,2015,0.0,0
3973,48,2019,2017,0.0,0
3973,5,2019,2017,0.0,0
3974,1,2019,2018,4.0,1
3974,45,2019,2018,3.0,1
3974,12,2019,2009,4.0,1
3974,46,2019,2015,4.0,1
3974,47,2019,2018,4.0,1
3974,4,2019,2017,5.0,1
3974,25,2019,2015,5.0,1
3974,48,2019,2017,4.0,1
3974,5,2019,2017,3.0,1
3975,69,2009,2009,0.0,0
3975,70,2009,2009,0.0,0
3975,498,2009,2009,0.0,0
3975,441,2009,1976,2.5,1
3976,10,2018,2009,0.0,0
3976,16,2018,2012,0.0,0
3976,24,2018,2015,0.0,0
3976,12,2018,2009,1.0,0
3976,46,2018,2015,0.0,0
3976,4,2018,2017,0.0,0
3976,25,2018,2015,0.0,0
3976,26,2018,2013,0.0,0
3976,14,2018,2011,0.0,0
3977,10,2018,2009,0.0,0
3977,16,2018,2012,0.0,0
3977,12,2018,2009,3.0,1
3977,46,2018,2015,0.0,0
3977,47,2018,2018,0.0,0
3977,4,2018,2017,0.0,0
3977,25,2018,2015,0.0,0
3977,48,2018,2017,1.0,0
3977,5,2018,2017,0.0,0
3978,10,2019,2009,0.0,0
3978,1,2019,2018,1.0,0
3978,45,2019,2018,1.0,0
3978,12,2019,2009,2.0,1
3978,46,2019,2015,0.0,0
3978,47,2019,2018,0.0,0
3978,4,2019,2017,0.0,0
3978,25,2019,2015,1.0,0
3978,48,2019,2017,2.0,1
3978,5,2019,2017,0.0,0
3979,10,2014,2009,0.0,0
3979,11,2014,2010,3.0,1
3979,16,2014,2012,0.0,0
3979,12,2014,2009,1.0,0
3979,26,2014,2013,0.0,0
3979,13,2014,2011,0.0,0
3979,14,2014,2011,1.0,0
3980,10,2012,2009,0.0,0
3980,11,2012,2010,2.0,1
3980,12,2012,2009,0.0,0
3980,13,2012,2011,0.0,0
3980,14,2012,2011,0.0,0
3981,1,2019,2018,1.0,0
3981,62,2019,2019,5.0,1
3981,2,2019,2019,1.0,0
3981,3,2019,2019,1.0,0
3981,4,2019,2017,0.0,0
3981,5,2019,2017,1.0,0
3981,7,2019,2019,4.0,1
3982,10,2017,2009,0.0,0
3982,16,2017,2012,0.0,0
3982,24,2017,2015,0.0,0
3982,12,2017,2009,1.0,0
3982,46,2017,2015,0.0,0
3982,4,2017,2017,0.0,0
3982,25,2017,2015,0.0,0
3982,26,2017,2013,0.0,0
3982,14,2017,2011,0.0,0
3983,19,2024,2023,0.0,0
3983,20,2024,2021,0.0,0
3983,21,2024,2022,0.0,0
3983,22,2024,2022,1.0,0
3984,19,2024,2023,1.0,0
3984,20,2024,2021,0.0,0
3984,21,2024,2022,0.0,0
3984,22,2024,2022,2.0,1
3985,19,2024,2023,0.0,0
3985,20,2024,2021,0.0,0
3985,21,2024,2022,1.0,0
3985,22,2024,2022,1.0,0
3986,19,2024,2023,0.0,0
3986,20,2024,2021,0.0,0
3986,21,2024,2022,0.0,0
3986,22,2024,2022,1.0,0
3987,19,2024,2023,0.0,0
3987,20,2024,2021,0.0,0
3987,21,2024,2022,0.0,0
3987,22,2024,2022,0.0,0
3988,19,2024,2023,0.0,0
3988,20,2024,2021,1.0,0
3988,21,2024,2022,0.0,0
3988,22,2024,2022,1.0,0
3989,19,2024,2023,2.0,1
3989,20,2024,2021,2.0,1
3989,21,2024,2022,2.0,1
3989,22,2024,2022,2.0,1
3990,19,2024,2023,0.0,0
3990,20,2024,2021,0.0,0
3990,21,2024,2022,0.0,0
3990,22,2024,2022,1.0,0
3991,19,2024,2023,0.0,0
3991,20,2024,2021,0.0,0
3991,21,2024,2022,0.0,0
3991,22,2024,2022,1.0,0
3992,10,2017,2009,0.0,0
3992,16,2017,2012,0.0,0
3992,24,2017,2015,0.0,0
3992,12,2017,2009,1.5,0
3992,46,2017,2015,0.0,0
3992,4,2017,2017,0.0,0
3992,25,2017,2015,0.0,0
3992,26,2017,2013,0.0,0
3992,14,2017,2011,0.0,0
3993,10,2017,2009,0.0,0
3993,16,2017,2012,0.0,0
3993,24,2017,2015,0.0,0
3993,12,2017,2009,2.0,1
3993,46,2017,2015,0.0,0
3993,4,2017,2017,0.0,0
3993,25,2017,2015,0.0,0
3993,26,2017,2013,0.0,0
3993,14,2017,2011,0.0,0
3994,10,2017,2009,0.0,0
3994,16,2017,2012,0.0,0
3994,24,2017,2015,0.0,0
3994,12,2017,2009,1.5,0
3994,46,2017,2015,0.0,0
3994,4,2017,2017,0.0,0
3994,25,2017,2015,0.0,0
3994,26,2017,2013,0.0,0
3994,14,2017,2011,0.0,0
3995,10,2017,2009,0.0,0
3995,16,2017,2012,0.0,0
3995,24,2017,2015,0.0,0
3995,12,2017,2009,2.5,1
3995,46,2017,2015,0.0,0
3995,4,2017,2017,0.0,0
3995,25,2017,2015,0.0,0
3995,26,2017,2013,0.0,0
3995,14,2017,2011,0.0,0
3996,10,2017,2009,0.0,0
3996,16,2017,2012,0.0,0
3996,24,2017,2015,0.0,0
3996,12,2017,2009,2.0,1
3996,46,2017,2015,0.0,0
3996,25,2017,2015,0.0,0
3996,26,2017,2013,0.0,0
3996,13,2017,2011,0.0,0
3996,14,2017,2011,1.0,0
3997,10,2013,2009,0.0,0
3997,11,2013,2010,2.0,1
3997,16,2013,2012,0.0,0
3997,12,2013,2009,0.0,0
3997,13,2013,2011,0.0,0
3997,14,2013,2011,0.0,0
3998,10,2018,2009,0.0,0
3998,16,2018,2012,0.0,0
3998,24,2018,2015,1.0,0
3998,12,2018,2009,2.0,1
3998,46,2018,2015,0.0,0
3998,4,2018,2017,1.0,0
3998,25,2018,2015,0.0,0
3998,26,2018,2013,0.0,0
3998,14,2018,2011,1.0,0
3999,10,2018,2009,0.0,0
3999,16,2018,2012,0.0,0
3999,24,2018,2015,0.0,0
3999,12,2018,2009,2.5,1
3999,46,2018,2015,0.0,0
3999,4,2018,2017,0.0,0
3999,25,2018,2015,0.0,0
3999,26,2018,2013,0.0,0
3999,14,2018,2011,0.0,0
4000,10,2013,2009,0.0,0
4000,11,2013,2010,2.0,1
4000,16,2013,2012,0.0,0
4000,12,2013,2009,0.0,0
4000,13,2013,2011,0.0,0
4000,14,2013,2011,0.0,0
4001,10,2018,2009,0.0,0
4001,16,2018,2012,0.0,0
4001,24,2018,2015,0.0,0
4001,12,2018,2009,2.0,1
4001,46,2018,2015,0.0,0
4001,4,2018,2017,0.0,0
4001,25,2018,2015,0.0,0
4001,26,2018,2013,0.0,0
4001,14,2018,2011,0.0,0
4002,10,2013,2009,0.0,0
4002,11,2013,2010,2.0,1
4002,16,2013,2012,0.0,0
4002,12,2013,2009,0.0,0
4002,13,2013,2011,0.0,0
4002,14,2013,2011,0.0,0
4003,10,2017,2009,0.0,0
4003,16,2017,2012,0.0,0
4003,24,2017,2015,0.0,0
4003,12,2017,2009,2.0,1
4003,46,2017,2015,0.0,0
4003,25,2017,2015,0.0,0
4003,26,2017,2013,0.0,0
4003,13,2017,2011,0.0,0
4003,14,2017,2011,1.0,0
4004,10,2017,2009,0.0,0
4004,16,2017,2012,0.0,0
4004,24,2017,2015,0.0,0
4004,12,2017,2009,2.0,1
4004,46,2017,2015,0.0,0
4004,25,2017,2015,0.0,0
4004,26,2017,2013,0.0,0
4004,13,2017,2011,0.0,0
4004,14,2017,2011,1.0,0
4005,69,2009,2009,1.0,0
4005,70,2009,2009,1.0,0
4005,441,2009,1976,2.5,1
4006,471,2008,2007,3.0,1
