at_index,sr_index,max_year,min_year,distance,class
3595,67,2018,2014,3.0,1
3595,12,2018,2017,5.0,1
3596,59,2023,2020,4.0,1
3596,2,2023,2020,3.0,1
3596,48,2023,2022,2.0,1
3596,49,2023,2021,2.0,1
3596,50,2023,2022,3.0,1
3596,51,2023,2021,0.5,0
3596,60,2023,2022,3.0,1
3596,52,2023,2022,1.0,0
3596,53,2023,2021,2.0,1
3596,54,2023,2022,1.0,0
3597,48,2023,2022,2.0,1
3597,49,2023,2021,2.0,1
3597,24,2023,2022,1.0,0
3597,53,2023,2021,3.0,1
3597,143,2023,2022,3.0,1
3597,54,2023,2022,2.0,1
3598,48,2023,2022,0.0,0
3598,49,2023,2021,0.0,0
3598,24,2023,2022,0.0,0
3598,53,2023,2021,1.0,0
3598,143,2023,2022,0.0,0
3598,54,2023,2022,0.0,0
3599,48,2023,2022,2.0,1
3599,49,2023,2021,1.0,0
3599,24,2023,2022,2.0,1
3599,53,2023,2021,2.0,1
3599,143,2023,2022,2.0,1
3599,54,2023,2022,2.0,1
3600,10,2019,2017,3.0,1
3600,4,2019,2018,3.0,1
3600,6,2019,2014,1.0,0
3600,7,2019,2017,2.5,1
3600,8,2019,2016,1.0,0
3600,57,2019,2019,2.0,1
3600,12,2019,2017,4.0,1
3601,70,2016,2014,1.0,0
3601,6,2016,2014,0.0,0
3601,32,2016,2013,4.0,1
3601,67,2016,2014,2.5,1
3601,71,2016,2013,2.5,1
3601,19,2016,2012,7.0,1
3602,70,2016,2014,1.0,0
3602,6,2016,2014,1.0,0
3602,32,2016,2013,4.0,1
3602,67,2016,2014,1.0,0
3602,71,2016,2013,2.5,1
3602,19,2016,2012,6.0,1
3603,1,2021,2020,3.0,1
3603,59,2021,2020,1.0,0
3603,49,2021,2021,6.0,1
3603,3,2021,2019,1.0,0
3603,5,2021,2019,1.0,0
3603,53,2021,2021,4.0,1
3604,1,2021,2020,3.0,1
3604,59,2021,2020,1.0,0
3604,3,2021,2019,2.0,1
3604,5,2021,2019,1.0,0
3604,53,2021,2021,4.0,1
3605,1,2021,2020,3.0,1
3605,59,2021,2020,2.0,1
3605,3,2021,2019,2.0,1
3605,5,2021,2019,2.0,1
3605,53,2021,2021,4.0,1
3606,1,2021,2020,0.0,0
3606,59,2021,2020,3.0,1
3606,2,2021,2020,2.0,1
3606,49,2021,2021,2.0,1
3606,3,2021,2019,1.0,0
3606,7,2021,2017,2.0,1
3606,53,2021,2021,1.0,0
3607,1,2021,2020,3.0,1
3607,59,2021,2020,1.0,0
3607,49,2021,2021,6.0,1
3607,3,2021,2019,1.0,0
3607,5,2021,2019,1.0,0
3607,53,2021,2021,4.0,1
3608,29,2014,2013,2.0,1
3608,30,2014,2013,4.0,1
3608,16,2014,2010,5.0,1
3608,32,2014,2013,1.0,0
3608,18,2014,2011,1.0,0
3608,19,2014,2012,3.0,1
3608,21,2014,2011,1.0,0
3609,30,2015,2013,5.0,1
3609,6,2015,2014,2.0,1
3609,17,2015,2009,4.0,1
3609,32,2015,2013,3.0,1
3609,67,2015,2014,2.5,1
3609,71,2015,2013,3.5,1
3609,19,2015,2012,5.0,1
3609,21,2015,2011,3.0,1
3610,70,2017,2014,2.5,1
3610,6,2017,2014,0.0,0
3610,67,2017,2014,2.0,1
3610,71,2017,2013,1.0,0
3610,19,2017,2012,6.0,1
3611,1,2022,2020,2.0,1
3611,59,2022,2020,4.0,1
3611,2,2022,2020,4.0,1
3611,49,2022,2021,2.0,1
3611,3,2022,2019,3.0,1
3611,127,2022,2021,1.0,0
3611,53,2022,2021,1.0,0
3612,1,2022,2020,2.0,1
3612,59,2022,2020,4.0,1
3612,2,2022,2020,5.0,1
3612,49,2022,2021,1.0,0
3612,3,2022,2019,2.0,1
3612,127,2022,2021,1.0,0
3612,53,2022,2021,0.0,0
3613,2,2022,2020,5.0,1
3613,48,2022,2022,3.0,1
3613,49,2022,2021,2.0,1
3613,51,2022,2021,1.5,0
3613,60,2022,2022,4.0,1
3613,52,2022,2022,3.0,1
3613,53,2022,2021,3.0,1
3613,54,2022,2022,2.0,1
3614,14,2012,2011,0.0,0
3614,15,2012,2012,4.0,1
3614,16,2012,2010,3.0,1
3614,17,2012,2009,4.0,1
3614,18,2012,2011,1.0,0
3614,19,2012,2012,3.0,1
3614,20,2012,2009,7.0,1
3614,21,2012,2011,3.0,1
3615,14,2012,2011,0.0,0
3615,15,2012,2012,4.0,1
3615,16,2012,2010,3.0,1
3615,17,2012,2009,4.0,1
3615,18,2012,2011,1.0,0
3615,19,2012,2012,3.0,1
3615,20,2012,2009,6.0,1
3615,21,2012,2011,3.0,1
3616,14,2012,2011,1.0,0
3616,15,2012,2012,5.0,1
3616,16,2012,2010,4.0,1
3616,17,2012,2009,5.0,1
3616,18,2012,2011,0.0,0
3616,19,2012,2012,3.0,1
3616,20,2012,2009,7.0,1
3616,21,2012,2011,3.0,1
3617,10,2018,2017,5.0,1
3617,70,2018,2014,4.0,1
3617,6,2018,2014,0.0,0
3617,8,2018,2016,2.0,1
3617,67,2018,2014,1.0,0
3618,10,2018,2017,4.0,1
3618,70,2018,2014,4.0,1
3618,6,2018,2014,1.0,0
3618,8,2018,2016,3.0,1
3618,67,2018,2014,2.0,1
3619,40,2011,2007,5.0,1
3619,41,2011,2011,1.0,0
3619,16,2011,2010,4.0,1
3619,42,2011,2010,3.0,1
3619,17,2011,2009,4.0,1
3619,18,2011,2011,0.0,0
3619,20,2011,2009,5.0,1
3619,43,2011,2009,5.0,1
3620,59,2022,2020,4.0,1
3620,2,2022,2020,4.0,1
3620,48,2022,2022,0.0,0
3620,49,2022,2021,2.0,1
3620,51,2022,2021,1.5,0
3620,60,2022,2022,1.0,0
3620,52,2022,2022,2.0,1
3620,53,2022,2021,1.0,0
3620,54,2022,2022,2.0,1
3621,3,2020,2019,2.0,1
3621,4,2020,2018,0.0,0
3621,5,2020,2019,4.0,1
3621,6,2020,2014,2.0,1
3621,7,2020,2017,1.5,0
3621,8,2020,2016,2.0,1
3622,59,2022,2020,4.0,1
3622,2,2022,2020,3.0,1
3622,48,2022,2022,4.0,1
3622,49,2022,2021,2.0,1
3622,50,2022,2022,3.0,1
3622,51,2022,2021,2.5,1
3622,60,2022,2022,3.0,1
3622,52,2022,2022,3.0,1
3622,53,2022,2021,2.0,1
3622,143,2022,2022,2.0,1
3622,54,2022,2022,1.0,0
3623,1804,2014,2014,2.0,1
3623,30,2014,2013,5.0,1
3623,6,2014,2014,2.0,1
3623,2276,2014,2014,4.0,1
3623,32,2014,2013,3.0,1
3623,67,2014,2014,2.0,1
3623,71,2014,2013,3.5,1
3623,19,2014,2012,5.0,1
548,1,2020,2020,0.0,0
548,59,2020,2020,2.0,1
548,2,2020,2020,3.0,1
548,49,2021,2020,0.0,0
548,3,2020,2019,0.0,0
548,5,2020,2019,1.0,0
548,7,2020,2017,1.0,0
548,548,2020,2020,0.0,0
548,53,2021,2020,1.0,0
3624,30,2015,2013,5.0,1
3624,70,2015,2014,2.5,1
3624,6,2015,2014,1.0,0
3624,67,2015,2014,3.0,1
3624,19,2015,2012,6.0,1
3625,1,2021,2020,1.0,0
3625,59,2021,2020,2.0,1
3625,2,2021,2020,3.0,1
3625,49,2021,2021,2.0,1
3625,3,2021,2019,1.0,0
3625,7,2021,2017,2.0,1
3625,53,2021,2021,1.0,0
3626,1,2022,2020,1.0,0
3626,59,2022,2020,4.0,1
3626,2,2022,2020,3.0,1
3626,49,2022,2021,1.0,0
3626,3,2022,2019,2.0,1
3626,127,2022,2021,1.0,0
3626,7,2022,2017,4.0,1
3626,53,2022,2021,1.0,0
3627,29,2014,2013,3.0,1
3627,30,2014,2013,3.0,1
3627,32,2014,2013,1.0,0
3627,33,2014,2013,3.0,1
3627,130,2014,2013,2.0,1
3627,174,2014,2013,2.0,1
3627,67,2014,2014,1.0,0
3627,19,2014,2012,3.0,1
3627,21,2014,2011,1.0,0
3628,29,2014,2013,2.0,1
3628,30,2014,2013,4.0,1
3628,32,2014,2013,1.0,0
3628,33,2014,2013,2.0,1
3628,130,2014,2013,2.0,1
3628,174,2014,2013,2.0,1
3628,67,2014,2014,0.0,0
3628,19,2014,2012,3.0,1
3628,21,2014,2011,1.0,0
3629,30,2015,2013,4.0,1
3629,6,2015,2014,2.0,1
3629,17,2015,2009,5.0,1
3629,32,2015,2013,3.0,1
3629,67,2015,2014,1.0,0
3629,71,2015,2013,3.5,1
3629,19,2015,2012,4.0,1
3629,21,2015,2011,1.0,0
3630,30,2014,2013,4.0,1
3630,6,2014,2014,2.0,1
3630,17,2014,2009,4.0,1
3630,32,2014,2013,2.0,1
3630,67,2014,2014,1.5,0
3630,71,2014,2013,3.0,1
3630,19,2014,2012,4.0,1
3630,21,2014,2011,1.0,0
3631,30,2014,2013,5.0,1
3631,6,2014,2014,0.0,0
3631,32,2014,2013,3.0,1
3631,67,2014,2014,1.5,0
3631,71,2014,2013,3.0,1
3631,19,2014,2012,5.0,1
3631,21,2014,2011,2.0,1
3632,30,2015,2013,3.0,1
3632,6,2015,2014,1.5,0
3632,17,2015,2009,5.0,1
3632,32,2015,2013,2.0,1
3632,67,2015,2014,0.0,0
3632,71,2015,2013,1.5,0
3632,19,2015,2012,3.0,1
3632,21,2015,2011,0.0,0
3633,30,2015,2013,4.0,1
3633,6,2015,2014,1.0,0
3633,17,2015,2009,4.0,1
3633,32,2015,2013,2.0,1
3633,67,2015,2014,1.0,0
3633,71,2015,2013,2.5,1
3633,19,2015,2012,3.0,1
3633,21,2015,2011,0.0,0
3634,30,2016,2013,5.0,1
3634,70,2016,2014,2.5,1
3634,6,2016,2014,1.0,0
3634,67,2016,2014,2.0,1
3634,19,2016,2012,6.0,1
3635,41,2011,2011,2.0,1
3635,16,2011,2010,5.0,1
3635,42,2011,2010,4.0,1
3635,17,2011,2009,4.0,1
3635,18,2011,2011,0.0,0
3635,20,2011,2009,4.0,1
3635,43,2011,2009,5.0,1
3636,41,2011,2011,2.0,1
3636,16,2011,2010,5.0,1
3636,42,2011,2010,4.0,1
3636,17,2011,2009,4.0,1
3636,18,2011,2011,0.0,0
3636,20,2011,2009,5.0,1
3636,43,2011,2009,5.0,1
3637,232,2011,2011,2.0,1
3637,233,2011,2011,2.0,1
3637,41,2011,2011,2.5,1
3637,16,2011,2010,5.0,1
3637,234,2011,2011,3.0,1
3637,42,2011,2010,4.0,1
3637,17,2011,2009,4.0,1
3637,18,2011,2011,1.0,0
3637,20,2011,2009,5.0,1
3637,43,2011,2009,5.0,1
3638,14,2013,2011,0.0,0
3638,15,2013,2012,5.0,1
3638,16,2013,2010,4.0,1
3638,18,2013,2011,0.0,0
3638,19,2013,2012,3.0,1
3638,20,2013,2009,5.0,1
3638,21,2013,2011,2.5,1
3639,1,2022,2020,2.0,1
3639,59,2022,2020,4.0,1
3639,2,2022,2020,3.0,1
3639,49,2022,2021,1.0,0
3639,3,2022,2019,3.0,1
3639,127,2022,2021,0.0,0
3639,7,2022,2017,4.0,1
3639,53,2022,2021,1.0,0
3640,59,2022,2020,4.0,1
3640,2,2022,2020,5.0,1
3640,49,2022,2021,2.0,1
3640,51,2022,2021,3.0,1
3640,60,2022,2022,3.0,1
3640,52,2022,2022,4.0,1
3640,53,2022,2021,2.0,1
3640,54,2022,2022,1.0,0
3641,4,2020,2018,2.0,1
3641,5,2020,2019,2.0,1
3641,6,2020,2014,3.0,1
3641,7,2020,2017,3.0,1
3641,8,2020,2016,1.0,0
3642,4,2020,2018,1.0,0
3642,5,2020,2019,2.5,1
3642,6,2020,2014,0.0,0
3642,7,2020,2017,2.0,1
3642,8,2020,2016,0.0,0
3642,57,2020,2019,2.0,1
3643,29,2014,2013,3.0,1
3643,30,2014,2013,4.0,1
3643,32,2014,2013,1.0,0
3643,33,2014,2013,3.0,1
3643,130,2014,2013,3.0,1
3643,174,2014,2013,2.0,1
3643,67,2014,2014,1.0,0
3643,19,2014,2012,4.0,1
3643,21,2014,2011,1.0,0
3644,29,2013,2013,4.0,1
3644,30,2013,2013,4.0,1
3644,16,2013,2010,4.0,1
3644,32,2013,2013,1.0,0
3644,33,2013,2013,3.0,1
3644,18,2013,2011,2.0,1
3644,19,2013,2012,3.0,1
3644,21,2013,2011,2.0,1
3645,1,2022,2020,1.0,0
3645,59,2022,2020,3.0,1
3645,2,2022,2020,2.0,1
3645,49,2022,2021,2.0,1
3645,3,2022,2019,1.0,0
3645,127,2022,2021,2.0,1
3645,7,2022,2017,2.0,1
3645,53,2022,2021,2.0,1
3646,29,2014,2013,3.0,1
3646,30,2014,2013,5.0,1
3646,32,2014,2013,2.0,1
3646,33,2014,2013,3.0,1
3646,130,2014,2013,3.0,1
3646,174,2014,2013,3.0,1
3646,67,2014,2014,2.0,1
3646,19,2014,2012,4.0,1
3646,21,2014,2011,2.0,1
3647,29,2014,2013,2.0,1
3647,30,2014,2013,3.0,1
3647,32,2014,2013,0.0,0
3647,33,2014,2013,2.0,1
3647,130,2014,2013,2.0,1
3647,174,2014,2013,1.0,0
3647,67,2014,2014,0.0,0
3647,19,2014,2012,3.0,1
3647,21,2014,2011,0.0,0
3648,1,2021,2020,1.0,0
3648,59,2021,2020,5.0,1
3648,2,2021,2020,4.0,1
3648,49,2021,2021,1.0,0
3648,3,2021,2019,2.0,1
3648,53,2021,2021,0.0,0
3649,14,2013,2011,0.0,0
3649,15,2013,2012,3.0,1
3649,16,2013,2010,3.0,1
3649,17,2013,2009,2.0,1
3649,18,2013,2011,0.0,0
3649,19,2013,2012,2.0,1
3649,20,2013,2009,4.0,1
3649,21,2013,2011,1.0,0
3650,14,2013,2011,1.0,0
3650,15,2013,2012,6.0,1
3650,16,2013,2010,5.0,1
3650,18,2013,2011,0.0,0
3650,19,2013,2012,4.0,1
3650,21,2013,2011,2.5,1
3651,14,2012,2011,0.0,0
3651,41,2012,2011,0.0,0
3651,16,2012,2010,2.0,1
3651,17,2012,2009,4.0,1
3651,18,2012,2011,0.0,0
3651,20,2012,2009,4.0,1
3651,21,2012,2011,2.0,1
3652,14,2012,2011,0.0,0
3652,41,2012,2011,1.0,0
3652,16,2012,2010,4.0,1
3652,17,2012,2009,4.0,1
3652,18,2012,2011,0.0,0
3652,20,2012,2009,5.0,1
3652,21,2012,2011,2.0,1
3653,30,2014,2013,3.0,1
3653,129,2014,2014,0.0,0
3653,17,2014,2009,2.0,1
3653,32,2014,2013,1.0,0
3653,33,2014,2013,2.0,1
3653,130,2014,2013,3.0,1
3653,174,2014,2013,1.0,0
3653,67,2014,2014,1.0,0
3653,71,2014,2013,2.0,1
3653,19,2014,2012,3.0,1
3653,21,2014,2011,1.0,0
3654,4,2019,2018,4.0,1
3654,6,2019,2014,3.0,1
3654,7,2019,2017,3.0,1
3655,30,2014,2013,2.0,1
3655,129,2014,2014,0.0,0
3655,17,2014,2009,3.0,1
3655,32,2014,2013,0.0,0
3655,33,2014,2013,2.0,1
3655,130,2014,2013,2.0,1
3655,174,2014,2013,0.0,0
3655,67,2014,2014,0.0,0
3655,71,2014,2013,1.0,0
3655,19,2014,2012,3.0,1
3655,21,2014,2011,1.0,0
3656,30,2015,2013,5.0,1
3656,6,2015,2014,1.0,0
3656,32,2015,2013,4.0,1
3656,67,2015,2014,1.5,0
3656,19,2015,2012,5.0,1
3656,21,2015,2011,3.0,1
3657,1,2022,2020,1.0,0
3657,59,2022,2020,4.0,1
3657,2,2022,2020,4.0,1
3657,49,2022,2021,1.0,0
3657,3,2022,2019,3.0,1
3657,127,2022,2021,1.0,0
3657,7,2022,2017,4.0,1
3657,53,2022,2021,0.0,0
3658,1,2022,2020,1.0,0
3658,59,2022,2020,4.0,1
3658,2,2022,2020,2.0,1
3658,49,2022,2021,2.0,1
3658,3,2022,2019,2.0,1
3658,127,2022,2021,2.0,1
3658,7,2022,2017,3.0,1
3658,53,2022,2021,2.0,1
3659,1,2022,2020,2.0,1
3659,59,2022,2020,4.0,1
3659,2,2022,2020,4.0,1
3659,49,2022,2021,1.0,0
3659,3,2022,2019,3.0,1
3659,127,2022,2021,0.0,0
3659,7,2022,2017,4.0,1
3659,53,2022,2021,1.0,0
3660,47,2023,2022,4.0,1
3660,48,2023,2022,1.0,0
3660,49,2023,2021,2.0,1
3660,50,2023,2022,2.0,1
3660,51,2023,2021,3.0,1
3660,52,2023,2022,1.0,0
3660,53,2023,2021,1.0,0
3660,54,2023,2022,2.0,1
3661,47,2023,2022,3.0,1
3661,48,2023,2022,3.0,1
3661,49,2023,2021,2.0,1
3661,50,2023,2022,2.0,1
3661,51,2023,2021,3.0,1
3661,52,2023,2022,1.0,0
3661,53,2023,2021,0.0,0
3661,54,2023,2022,0.0,0
3662,47,2023,2022,3.0,1
3662,48,2023,2022,0.0,0
3662,49,2023,2021,1.0,0
3662,50,2023,2022,1.0,0
3662,51,2023,2021,2.0,1
3662,52,2023,2022,0.0,0
3662,53,2023,2021,1.0,0
3662,54,2023,2022,2.0,1
3663,1,2022,2020,1.0,0
3663,59,2022,2020,3.0,1
3663,2,2022,2020,2.0,1
3663,49,2022,2021,2.0,1
3663,3,2022,2019,1.0,0
3663,127,2022,2021,2.0,1
3663,7,2022,2017,3.0,1
3663,53,2022,2021,1.0,0
3664,1,2022,2020,2.0,1
3664,2,2022,2020,4.0,1
3664,49,2022,2021,1.0,0
3664,3,2022,2019,3.0,1
3664,127,2022,2021,1.0,0
3664,53,2022,2021,1.0,0
3665,1,2022,2020,2.0,1
3665,59,2022,2020,4.0,1
3665,2,2022,2020,4.0,1
3665,49,2022,2021,2.0,1
3665,3,2022,2019,3.0,1
3665,127,2022,2021,0.0,0
3665,53,2022,2021,2.0,1
3666,14,2013,2011,1.0,0
3666,16,2013,2010,5.0,1
3666,32,2013,2013,1.0,0
3666,18,2013,2011,2.0,1
3666,19,2013,2012,2.0,1
3666,21,2013,2011,2.0,1
3667,40,2011,2007,6.0,1
3667,42,2011,2010,0.0,0
3667,17,2011,2009,1.0,0
3667,20,2011,2009,4.0,1
3667,43,2011,2009,4.0,1
3667,78,2011,2009,0.0,0
3667,83,2011,2005,5.0,1
3668,40,2011,2007,6.0,1
3668,42,2011,2010,0.0,0
3668,17,2011,2009,2.0,1
3668,20,2011,2009,4.0,1
3668,43,2011,2009,5.0,1
3668,78,2011,2009,0.0,0
3668,83,2011,2005,5.0,1
3669,14,2013,2011,1.0,0
3669,15,2013,2012,5.0,1
3669,16,2013,2010,4.0,1
3669,18,2013,2011,0.0,0
3669,19,2013,2012,4.0,1
3669,20,2013,2009,4.0,1
3669,21,2013,2011,3.0,1
3670,48,2024,2022,2.0,1
3670,49,2024,2021,1.0,0
3670,24,2024,2022,3.0,1
3670,25,2024,2023,1.0,0
3670,53,2024,2021,2.0,1
3670,143,2024,2022,3.0,1
3670,27,2024,2023,2.0,1
3670,54,2024,2022,2.0,1
3671,14,2013,2011,1.0,0
3671,16,2013,2010,4.0,1
3671,32,2013,2013,1.0,0
3671,18,2013,2011,2.0,1
3671,19,2013,2012,2.0,1
3671,21,2013,2011,2.0,1
3672,48,2024,2022,2.0,1
3672,49,2024,2021,1.0,0
3672,24,2024,2022,2.0,1
3672,25,2024,2023,0.0,0
3672,53,2024,2021,1.0,0
3672,143,2024,2022,2.0,1
3672,27,2024,2023,1.0,0
3672,54,2024,2022,2.0,1
3673,48,2024,2022,2.0,1
3673,49,2024,2021,2.0,1
3673,24,2024,2022,2.0,1
3673,25,2024,2023,2.0,1
3673,53,2024,2021,2.0,1
3673,143,2024,2022,3.0,1
3673,27,2024,2023,2.0,1
3673,54,2024,2022,2.0,1
3674,48,2024,2022,2.0,1
3674,49,2024,2021,1.0,0
3674,24,2024,2022,2.0,1
3674,25,2024,2023,1.0,0
3674,53,2024,2021,1.0,0
3674,143,2024,2022,2.0,1
3674,27,2024,2023,2.0,1
3674,54,2024,2022,2.0,1
3675,48,2024,2022,3.0,1
3675,49,2024,2021,2.0,1
3675,24,2024,2022,3.0,1
3675,25,2024,2023,1.0,0
3675,53,2024,2021,2.0,1
3675,143,2024,2022,3.0,1
3675,27,2024,2023,2.0,1
3675,54,2024,2022,3.0,1
3676,40,2011,2007,6.0,1
3676,42,2011,2010,0.0,0
3676,17,2011,2009,2.0,1
3676,20,2011,2009,4.0,1
3676,43,2011,2009,4.0,1
3676,78,2011,2009,0.0,0
3676,83,2011,2005,5.0,1
3677,3,2020,2019,2.0,1
3677,4,2020,2018,0.0,0
3677,5,2020,2019,3.5,1
3677,6,2020,2014,2.0,1
3677,7,2020,2017,1.0,0
3677,8,2020,2016,2.0,1
3678,14,2013,2011,2.0,1
3678,16,2013,2010,6.0,1
3678,32,2013,2013,1.0,0
3678,18,2013,2011,4.0,1
3678,19,2013,2012,2.0,1
3678,21,2013,2011,2.5,1
3679,40,2011,2007,7.0,1
3679,42,2011,2010,0.0,0
3679,17,2011,2009,2.0,1
3679,20,2011,2009,4.0,1
3679,43,2011,2009,4.0,1
3679,78,2011,2009,0.0,0
3679,83,2011,2005,5.0,1
3680,1,2022,2020,1.0,0
3680,59,2022,2020,3.0,1
3680,2,2022,2020,2.0,1
3680,49,2022,2021,1.0,0
3680,3,2022,2019,1.0,0
3680,127,2022,2021,0.0,0
3680,7,2022,2017,3.0,1
3680,53,2022,2021,0.0,0
3681,1,2022,2020,1.0,0
3681,59,2022,2020,3.0,1
3681,2,2022,2020,2.0,1
3681,49,2022,2021,1.0,0
3681,3,2022,2019,1.0,0
3681,127,2022,2021,0.0,0
3681,7,2022,2017,3.0,1
3681,53,2022,2021,0.0,0
3682,29,2013,2013,2.0,1
3682,30,2013,2013,3.0,1
3682,16,2013,2010,3.0,1
3682,17,2013,2009,4.0,1
3682,32,2013,2013,1.0,0
3682,33,2013,2013,2.0,1
3682,18,2013,2011,2.0,1
3682,19,2013,2012,3.0,1
3682,21,2013,2011,1.0,0
3683,29,2014,2013,5.0,1
3683,30,2014,2013,5.0,1
3683,16,2014,2010,4.0,1
3683,32,2014,2013,2.0,1
3683,33,2014,2013,4.0,1
3683,18,2014,2011,3.0,1
3683,19,2014,2012,4.0,1
3683,21,2014,2011,2.0,1
3684,1,2022,2020,1.0,0
3684,59,2022,2020,3.0,1
3684,2,2022,2020,2.0,1
3684,49,2022,2021,1.0,0
3684,3,2022,2019,1.0,0
3684,127,2022,2021,0.0,0
3684,7,2022,2017,3.0,1
3684,53,2022,2021,0.0,0
3685,1,2022,2020,1.0,0
3685,59,2022,2020,3.0,1
3685,2,2022,2020,2.0,1
3685,49,2022,2021,1.0,0
3685,3,2022,2019,1.0,0
3685,127,2022,2021,0.0,0
3685,7,2022,2017,3.0,1
3685,53,2022,2021,0.0,0
3686,1,2022,2020,2.0,1
3686,59,2022,2020,4.0,1
3686,2,2022,2020,4.0,1
3686,49,2022,2021,2.0,1
3686,3,2022,2019,3.0,1
3686,127,2022,2021,0.0,0
3686,53,2022,2021,1.0,0
3687,1,2022,2020,2.0,1
3687,59,2022,2020,4.0,1
3687,2,2022,2020,4.0,1
3687,49,2022,2021,2.0,1
3687,3,2022,2019,3.0,1
3687,127,2022,2021,0.0,0
3687,53,2022,2021,1.0,0
3688,6,2019,2014,2.0,1
3689,14,2012,2011,0.0,0
3689,41,2012,2011,0.0,0
3689,16,2012,2010,4.0,1
3689,17,2012,2009,4.0,1
3689,18,2012,2011,0.0,0
3689,20,2012,2009,5.0,1
3689,21,2012,2011,2.0,1
551,41,2011,2011,3.0,1
551,16,2011,2010,5.0,1
551,551,2011,2011,0.0,0
551,42,2011,2010,4.0,1
551,17,2011,2009,2.0,1
551,552,2011,2011,3.0,1
551,18,2011,2011,2.0,1
551,43,2011,2009,6.0,1
181,47,2023,2022,4.0,1
181,48,2023,2022,3.0,1
181,49,2023,2021,1.0,0
181,24,2023,2022,1.75,0
181,181,2023,2023,0.0,0
181,53,2023,2021,0.0,0
181,143,2023,2022,0.0,0
181,54,2023,2022,0.5,0
3690,59,2023,2020,3.0,1
3690,2,2023,2020,2.0,1
3690,48,2023,2022,0.0,0
3690,49,2023,2021,0.0,0
3690,50,2023,2022,1.0,0
3690,51,2023,2021,1.0,0
3690,60,2023,2022,0.0,0
3690,52,2023,2022,0.0,0
3690,53,2023,2021,1.0,0
3690,54,2023,2022,2.0,1
3691,1,2022,2020,2.0,1
3691,59,2022,2020,4.0,1
3691,2,2022,2020,3.0,1
3691,49,2022,2021,1.0,0
3691,3,2022,2019,2.0,1
3691,127,2022,2021,1.0,0
3691,7,2022,2017,3.0,1
3691,53,2022,2021,0.0,0
3692,30,2016,2013,4.0,1
3692,70,2016,2014,1.0,0
3692,6,2016,2014,1.0,0
3692,32,2016,2013,4.0,1
3692,67,2016,2014,2.0,1
3692,71,2016,2013,2.0,1
3692,19,2016,2012,6.0,1
3693,1,2022,2020,2.0,1
3693,59,2022,2020,3.0,1
3693,2,2022,2020,4.0,1
3693,49,2022,2021,1.0,0
3693,3,2022,2019,3.0,1
3693,127,2022,2021,1.0,0
3693,7,2022,2017,2.0,1
3693,53,2022,2021,0.0,0
3694,14,2012,2011,0.0,0
3694,41,2012,2011,0.0,0
3694,16,2012,2010,1.0,0
3694,17,2012,2009,2.0,1
3694,18,2012,2011,0.0,0
3694,20,2012,2009,3.0,1
3694,21,2012,2011,1.0,0
3695,1,2022,2020,2.0,1
3695,59,2022,2020,4.0,1
3695,2,2022,2020,5.0,1
3695,49,2022,2021,2.0,1
3695,3,2022,2019,4.0,1
3695,127,2022,2021,1.0,0
3695,7,2022,2017,2.0,1
3695,53,2022,2021,0.0,0
3696,1,2022,2020,2.0,1
3696,59,2022,2020,4.0,1
3696,2,2022,2020,5.0,1
3696,49,2022,2021,2.0,1
3696,3,2022,2019,4.0,1
3696,127,2022,2021,1.0,0
3696,7,2022,2017,2.0,1
3696,53,2022,2021,0.0,0
3697,1,2022,2020,1.0,0
3697,59,2022,2020,2.0,1
3697,2,2022,2020,3.0,1
3697,49,2022,2021,1.0,0
3697,3,2022,2019,3.0,1
3697,127,2022,2021,0.0,0
3697,7,2022,2017,1.0,0
3697,53,2022,2021,0.0,0
3698,1,2022,2020,2.0,1
3698,59,2022,2020,4.0,1
3698,2,2022,2020,4.0,1
3698,49,2022,2021,1.0,0
3698,3,2022,2019,3.0,1
3698,127,2022,2021,1.0,0
3698,7,2022,2017,2.0,1
3698,53,2022,2021,0.0,0
3699,14,2012,2011,1.0,0
3699,41,2012,2011,1.0,0
3699,16,2012,2010,4.0,1
3699,17,2012,2009,4.0,1
3699,18,2012,2011,0.0,0
3699,20,2012,2009,5.0,1
3699,21,2012,2011,2.0,1
3700,48,2023,2022,2.0,1
3700,49,2023,2021,1.0,0
3700,24,2023,2022,2.0,1
3700,53,2023,2021,0.0,0
3700,143,2023,2022,1.0,0
3700,27,2023,2023,1.0,0
3700,144,2023,2023,1.0,0
3700,54,2023,2022,1.0,0
3701,48,2023,2022,3.0,1
3701,49,2023,2021,1.0,0
3701,24,2023,2022,2.0,1
3701,53,2023,2021,2.0,1
3701,143,2023,2022,3.0,1
3701,27,2023,2023,1.0,0
3701,144,2023,2023,2.0,1
3701,54,2023,2022,2.0,1
3702,48,2023,2022,3.0,1
3702,49,2023,2021,1.0,0
3702,24,2023,2022,3.0,1
3702,53,2023,2021,1.0,0
3702,143,2023,2022,2.0,1
3702,27,2023,2023,1.0,0
3702,144,2023,2023,1.0,0
3702,54,2023,2022,1.0,0
3703,48,2023,2022,3.0,1
3703,49,2023,2021,1.0,0
3703,24,2023,2022,3.0,1
3703,53,2023,2021,1.0,0
3703,143,2023,2022,2.0,1
3703,27,2023,2023,1.0,0
3703,144,2023,2023,1.0,0
3703,54,2023,2022,1.0,0
3704,14,2012,2011,1.0,0
3704,41,2012,2011,1.0,0
3704,16,2012,2010,4.0,1
3704,17,2012,2009,5.0,1
